timestamp_before		timestamp_after       		server_response_time
1405662290.4789162		1405662290.9217339		0.44281768798828125
1405662295.3314075		1405662295.7912998		0.45989227294921875
1405662300.369647		1405662300.8266001		0.45695304870605469
1405662304.6003833		1405662305.0678234		0.46744012832641602
1405662309.6984472		1405662310.145031		0.44658374786376953
1405662314.659152		1405662315.107131		0.44797897338867188
1405662319.2822886		1405662319.7469549		0.46466636657714844
1405662323.5094919		1405662323.9599147		0.45042276382446289
1405662328.3738251		1405662328.8208952		0.44707012176513672
1405662333.3316488		1405662333.8218498		0.49020099639892578
1405662337.8401718		1405662338.2945976		0.45442581176757812
1405662342.0583448		1405662342.5048456		0.44650077819824219
1405662347.681776		1405662348.1377549		0.4559788703918457
1405662351.7656441		1405662352.2166471		0.45100307464599609
1405662356.6216536		1405662357.0658426		0.44418907165527344
1405662361.482419		1405662361.9284296		0.44601058959960938
1405662366.2076702		1405662366.675889		0.46821880340576172
1405662370.7970581		1405662371.2964916		0.49943351745605469
1405662376.1995139		1405662376.6527247		0.45321083068847656
1405662381.1582556		1405662381.6052437		0.44698810577392578
1405662386.1802506		1405662386.6277323		0.44748163223266602
1405662391.02878		1405662391.4925017		0.46372175216674805
1405662395.9270525		1405662396.3764515		0.44939899444580078
1405662400.3917627		1405662400.8459864		0.4542236328125
1405662405.2581863		1405662405.7131367		0.45495033264160156
1405662411.0078039		1405662412.2744937		1.2666897773742676
1405662416.0284624		1405662416.5090976		0.48063516616821289
1405662420.5305243		1405662421.242856		0.71233177185058594
1405662425.8458815		1405662426.3124313		0.46654987335205078
1405662431.3916292		1405662431.8414011		0.44977188110351562
1405662436.5051918		1405662437.3084121		0.80322027206420898
1405662440.9460483		1405662441.4324045		0.48635625839233398
1405662445.9892406		1405662446.4635406		0.47429990768432617
1405662450.9732847		1405662451.4165678		0.4432830810546875
1405662456.4481478		1405662456.9004993		0.45235157012939453
1405662461.9301372		1405662462.3777561		0.44761896133422852
1405662465.8436165		1405662466.3451471		0.50153064727783203
1405662470.3534665		1405662470.9641848		0.6107182502746582
1405662474.5757194		1405662475.0224981		0.44677877426147461
1405662479.8142157		1405662480.2600617		0.4458460807800293
1405662485.0343313		1405662485.5379448		0.50361347198486328
1405662489.5466442		1405662490.2602434		0.71359920501708984
1405662494.2772665		1405662494.7209454		0.44367885589599609
1405662499.1352873		1405662499.7994413		0.664154052734375
1405662503.405642		1405662503.8492398		0.44359779357910156
1405662508.6646543		1405662509.1371908		0.47253656387329102
1405662513.6891031		1405662514.157443		0.46833992004394531
1405662518.2809768		1405662518.7210989		0.44012212753295898
1405662523.5133667		1405662525.3170452		1.8036785125732422
1405662528.1487885		1405662528.7415605		0.59277200698852539
1405662532.7531996		1405662533.2285304		0.47533082962036133
1405662537.3861818		1405662537.884655		0.49847316741943359
1405662542.2911115		1405662548.7164173		6.4253058433532715
1405662553.1586323		1405662553.6343088		0.47567653656005859
1405662558.0482368		1405662558.4914761		0.44323921203613281
1405662562.9330111		1405662563.3811226		0.44811153411865234
1405662567.232964		1405662567.7069101		0.47394609451293945
1405662571.4771676		1405662571.9475088		0.47034120559692383
1405662576.3709168		1405662576.8301182		0.45920133590698242
1405662581.8855038		1405662582.3846545		0.49915075302124023
1405662586.8132153		1405662587.2633929		0.45017766952514648
1405662592.0799742		1405662592.8344955		0.75452136993408203
1405662597.2527981		1405662597.7052155		0.45241737365722656
1405662601.0786161		1405662601.9283848		0.84976863861083984
1405662606.0458584		1405662606.4939766		0.44811820983886719
1405662611.4060726		1405662611.8527727		0.44670009613037109
1405662615.868722		1405662616.3147326		0.44601058959960938
1405662620.0818853		1405662620.5350838		0.45319843292236328
1405662625.3053207		1405662625.774416		0.46909523010253906
1405662630.432662		1405662631.0042076		0.57154560089111328
1405662635.5444937		1405662635.9873199		0.44282627105712891
1405662639.9943237		1405662640.4425917		0.44826793670654297
1405662645.9871731		1405662646.4797072		0.49253416061401367
1405662651.3038526		1405662651.7459645		0.44211196899414062
1405662654.956542		1405662655.4245896		0.4680476188659668
1405662660.4387417		1405662660.8840437		0.44530200958251953
1405662665.065711		1405662665.5178003		0.45208930969238281
1405662670.0325003		1405662670.7951593		0.76265907287597656
1405662674.8293996		1405662675.3334179		0.50401830673217773
1405662679.3745208		1405662679.9592338		0.58471298217773438
1405662683.5780954		1405662684.0821085		0.5040130615234375
1405662688.9058037		1405662689.3507528		0.44494915008544922
1405662693.7607803		1405662694.2124643		0.45168399810791016
1405662698.8493309		1405662699.2984743		0.44914340972900391
1405662703.3138103		1405662704.8708563		1.5570459365844727
1405662708.1993895		1405662708.6993628		0.49997329711914062
1405662712.9275432		1405662713.3842411		0.45669794082641602
1405662717.4963083		1405662717.9486542		0.45234584808349609
1405662722.8583059		1405662723.3070927		0.44878673553466797
1405662726.9047122		1405662727.3530531		0.44834089279174805
1405662731.8968849		1405662732.3951836		0.49829864501953125
1405662736.0321364		1405662736.4971857		0.46504926681518555
1405662741.3186617		1405662741.7946639		0.47600221633911133
1405662746.3179717		1405662746.7901411		0.47216939926147461
1405662751.2041702		1405662751.6552615		0.45109128952026367
1405662756.4744668		1405662756.9258218		0.45135498046875
1405662760.65943		1405662761.1078968		0.44846677780151367
1405662765.1215544		1405662765.5861325		0.46457815170288086
1405662770.890996		1405662771.7007236		0.80972766876220703
1405662776.1212816		1405662777.0260806		0.90479898452758789
1405662780.6219406		1405662781.0716867		0.44974613189697266
1405662785.0966845		1405662785.5659275		0.46924304962158203
1405662789.59096		1405662790.0923309		0.50137090682983398
1405662794.5035372		1405662794.953135		0.44959783554077148
1405662799.7445111		1405662800.2134652		0.46895408630371094
1405662803.5475454		1405662804.0002975		0.45275211334228516
1405662807.7768674		1405662808.2760005		0.49913311004638672
1405662812.3809233		1405662812.8226233		0.44169998168945312
1405662818.0443935		1405662818.4875364		0.44314289093017578
1405662821.4489346		1405662821.8989496		0.45001506805419922
1405662826.9633217		1405662827.4175277		0.45420598983764648
1405662831.1880393		1405662831.681118		0.49307870864868164
1405662835.7044754		1405662836.1492496		0.44477415084838867
1405662841.0727997		1405662849.5950584		8.5222587585449219
1405662853.6120491		1405662854.064117		0.45206785202026367
1405662858.6375723		1405662859.1066904		0.46911811828613281
1405662863.1271019		1405662863.5749235		0.44782161712646484
1405662868.8841486		1405662869.3315401		0.44739151000976562
1405662873.4804277		1405662873.9294806		0.44905281066894531
1405662877.9377942		1405662878.3871908		0.44939661026000977
1405662882.9520307		1405662883.4000807		0.44805002212524414
1405662887.1714711		1405662887.6758032		0.50433206558227539
1405662892.5953288		1405662893.3755479		0.78021907806396484
1405662896.5946436		1405662897.0440569		0.44941329956054688
1405662900.9198065		1405662901.5190392		0.59923267364501953
1405662906.4450216		1405662906.9470463		0.50202465057373047
1405662911.3622179		1405662911.8051691		0.44295120239257812
1405662917.0828934		1405662917.5837212		0.50082778930664062
1405662921.2115164		1405662921.6553335		0.443817138671875
1405662926.0242724		1405662926.4924774		0.46820497512817383
1405662930.5084457		1405662930.9538441		0.44539833068847656
1405662935.7711029		1405662936.2251844		0.45408153533935547
1405662940.6362805		1405662941.2923336		0.65605306625366211
1405662945.7105241		1405662946.212131		0.50160694122314453
1405662950.2283115		1405662950.6759129		0.447601318359375
1405662954.6870942		1405662955.1531672		0.46607303619384766
1405662959.5832224		1405662960.289094		0.70587158203125
1405662964.2751594		1405662964.7259364		0.45077705383300781
1405662969.6116462		1405662970.0547752		0.44312906265258789
1405662974.341207		1405662975.8521185		1.5109114646911621
1405662980.6703596		1405662981.1722775		0.50191783905029297
1405662984.3943911		1405662984.8381662		0.44377517700195312
1405662988.0408611		1405662988.4995747		0.45871353149414062
1405662993.8340788		1405662994.8327856		0.99870681762695312
1405662998.0595074		1405662998.5185471		0.45903968811035156
1405663002.5577359		1405663003.0061741		0.44843816757202148
1405663007.4391279		1405663007.8903608		0.45123291015625
1405663012.5270481		1405663012.9726248		0.44557666778564453
1405663018.1490364		1405663018.5980582		0.44902181625366211
1405663021.5712109		1405663022.0214729		0.45026206970214844
1405663026.9418049		1405663027.388958		0.44715309143066406
1405663030.5983815		1405663031.4136868		0.81530523300170898
1405663036.2235813		1405663036.6725798		0.44899845123291016
1405663040.2820263		1405663040.7331343		0.45110797882080078
1405663045.3092527		1405663045.7590284		0.44977569580078125
1405663049.5413189		1405663050.012536		0.47121715545654297
1405663054.5138078		1405663054.9818821		0.46807432174682617
1405663057.9647417		1405663058.641356		0.67661428451538086
1405663064.0506821		1405663064.5094061		0.45872402191162109
1405663068.2946005		1405663068.7561111		0.46151065826416016
1405663073.3158283		1405663074.0192146		0.70338630676269531
1405663078.0249414		1405663078.4756765		0.45073509216308594
1405663082.549861		1405663083.0529451		0.50308418273925781
1405663088.011014		1405663088.5765843		0.56557035446166992
1405663092.5930438		1405663093.4099498		0.81690597534179688
1405663098.5077152		1405663098.9627295		0.45501422882080078
1405663102.1544967		1405663102.6562328		0.50173616409301758
1405663107.5736785		1405663108.0232267		0.44954824447631836
1405663110.5822735		1405663111.4532042		0.87093067169189453
1405663115.9751201		1405663117.2243042		1.2491841316223145
1405663121.63521		1405663122.077651		0.44244098663330078
1405663127.3697357		1405663127.8182259		0.44849014282226562
1405663132.3204494		1405663132.7679491		0.44749975204467773
1405663137.5642185		1405663144.6822929		7.1180744171142578
1405663148.4091105		1405663149.4696555		1.0605449676513672
1405663154.1371751		1405663154.6131001		0.47592496871948242
1405663159.4189949		1405663159.9197588		0.50076389312744141
1405663163.9436588		1405663164.85149		0.90783119201660156
1405663168.470892		1405663168.9354973		0.46460533142089844
1405663172.7890358		1405663173.4860477		0.69701194763183594
1405663178.0099602		1405663178.4593334		0.44937324523925781
1405663182.228075		1405663182.7283254		0.50025033950805664
1405663187.1506195		1405663187.6003008		0.44968128204345703
1405663192.0171795		1405663192.4703112		0.45313167572021484
1405663196.6067772		1405663197.4071341		0.80035686492919922
1405663201.8105521		1405663202.27705		0.46649789810180664
1405663207.5619555		1405663208.0573559		0.49540042877197266
1405663211.6996822		1405663212.150691		0.45100879669189453
1405663216.3186359		1405663217.1091132		0.79047727584838867
1405663222.8186474		1405663223.5333147		0.71466732025146484
1405663227.5321274		1405663227.9764452		0.44431781768798828
1405663231.5950065		1405663232.0809202		0.48591375350952148
1405663235.6726007		1405663236.1185122		0.44591140747070312
1405663241.0148234		1405663241.4806495		0.46582603454589844
1405663246.5394421		1405663247.7897682		1.2503261566162109
1405663251.1724072		1405663251.6757135		0.50330638885498047
1405663256.4822693		1405663256.9354019		0.45313262939453125
1405663261.4739447		1405663261.9280348		0.45409011840820312
1405663265.9306893		1405663266.4266005		0.4959111213684082
1405663270.4583302		1405663270.9035063		0.44517612457275391
1405663274.9220505		1405663275.3766336		0.45458316802978516
1405663280.7087374		1405663281.1563902		0.44765281677246094
1405663285.1549664		1405663286.1320586		0.97709226608276367
1405663290.2396674		1405663290.7417755		0.50210809707641602
1405663295.6692286		1405663296.1208477		0.45161914825439453
1405663299.4928975		1405663299.9635744		0.47067689895629883
1405663304.6269236		1405663305.1213679		0.49444437026977539
1405663309.928762		1405663310.3810081		0.45224618911743164
1405663313.7642021		1405663314.2225637		0.45836162567138672
1405663319.0430179		1405663319.4962807		0.4532628059387207
1405663323.9917898		1405663324.4355111		0.44372129440307617
1405663328.8558149		1405663329.3132949		0.45747995376586914
1405663332.5416298		1405663333.2479038		0.70627403259277344
1405663338.0601606		1405663338.6639404		0.60377979278564453
1405663342.6830201		1405663343.1389275		0.45590734481811523
1405663346.9164896		1405663347.3659968		0.44950723648071289
1405663351.7731142		1405663352.2239933		0.45087909698486328
1405663355.5951667		1405663356.0454645		0.45029783248901367
1405663359.9068527		1405663360.3735156		0.46666288375854492
1405663364.8779774		1405663365.3301902		0.45221281051635742
1405663369.7187719		1405663370.165946		0.447174072265625
1405663375.3810902		1405663375.9427652		0.56167507171630859
1405663379.9557352		1405663380.4062357		0.45050048828125
1405663384.2943172		1405663385.1955814		0.90126419067382812
1405663389.0180006		1405663389.4596949		0.44169425964355469
1405663392.829052		1405663393.8316469		1.0025949478149414
1405663398.7464929		1405663399.2488928		0.50239992141723633
1405663403.2617455		1405663403.7092915		0.44754600524902344
1405663407.7189894		1405663408.3986726		0.67968320846557617
1405663413.2187929		1405663414.123292		0.90449905395507812
1405663417.3385205		1405663417.7926207		0.45410013198852539
1405663421.8062506		1405663422.2633991		0.45714855194091797
1405663425.876174		1405663426.3321748		0.45600080490112305
1405663430.8395367		1405663432.0836258		1.2440891265869141
